0.7705,0.0,0.9062,0.9585,0.5303,0.01724,0.546,0.01183,0.337,0.1526,0.02185,0.1865,0.55,0.08057,0.0578,0.6924,0.8794,0.3813,0.3833,0.4375,0.9795,0.8604,0.8467,0.9575,0.2632,0.789,0.8975,0.4976,0.9844,0.723,0.557,0.9585,0.861,0.3005,0.433,0.472,0.2932,0.221,0.2161,0.2123,0.8257,0.457,0.6,0.02907,0.1727,0.3774,0.705,0.3723,0.01657,0.4067,0.8984,0.5137,0.5527,0.3403,0.994,0.2217,0.2474,0.1305,0.2157,0.2996,0.05405,0.1685,0.02942,0.6377
0.734,0.0,0.9004,0.9653,0.5425,0.02873,0.5576,0.01183,0.3425,0.1632,0.01639,0.1969,0.555,0.07385,0.06934,0.687,0.8853,0.3813,0.3892,0.449,0.9795,0.8604,0.8467,0.963,0.2573,0.795,0.904,0.4924,0.9795,0.7344,0.557,0.9634,0.8667,0.313,0.4277,0.472,0.2815,0.221,0.211,0.2123,0.8315,0.4834,0.5684,0.02325,0.1675,0.3774,0.721,0.383,0.01657,0.4067,0.8984,0.5137,0.558,0.3455,0.983,0.2319,0.2527,0.1414,0.2091,0.305,0.05405,0.1685,0.011765,0.6323
0.761,0.01081,0.912,0.945,0.5244,0.023,0.5576,0.01183,0.337,0.1578,0.010925,0.1917,0.555,0.06714,0.0636,0.6924,0.8853,0.374,0.3892,0.432,0.974,0.8604,0.858,0.952,0.2515,0.789,0.8975,0.4976,0.974,0.723,0.5703,0.9585,0.8545,0.3005,0.4434,0.4858,0.2988,0.2266,0.211,0.2067,0.82,0.4768,0.584,0.02907,0.178,0.3826,0.721,0.3777,0.01105,0.4067,0.9043,0.519,0.558,0.3403,0.994,0.2268,0.2474,0.1305,0.2091,0.305,0.05405,0.174,0.0353,0.6323
0.7524,0.02162,0.8945,0.9585,0.518,0.0345,0.563,0.05325,0.337,0.12103,0.010925,0.2124,0.539,0.0872,0.0578,0.6704,0.8853,0.3596,0.4011,0.426,0.948,0.82,0.869,1.0,0.2456,0.7827,0.9155,0.4724,0.9536,0.706,0.5103,0.9634,0.8667,0.2944,0.4382,0.472,0.2815,0.232,0.1658,0.2625,0.8374,0.5034,0.558,0.03488,0.2303,0.398,0.674,0.3457,0.03314,0.4463,0.94,0.5303,0.5366,0.3193,1.0,0.2166,0.2268,0.1414,0.2354,0.2888,0.03244,0.1576,0.0353,0.6216
0.761,0.01081,0.912,0.9517,0.5303,0.02873,0.552,0.01775,0.3425,0.1526,0.010925,0.1917,0.555,0.06714,0.07513,0.687,0.8965,0.3813,0.3892,0.4375,0.9844,0.8604,0.8467,0.963,0.2573,0.8013,0.8975,0.4976,0.9795,0.7173,0.5703,0.9585,0.861,0.3005,0.4382,0.4858,0.2932,0.2155,0.2161,0.2123,0.82,0.4834,0.579,0.02907,0.178,0.3774,0.7104,0.3777,0.01657,0.4067,0.9043,0.519,0.5527,0.3403,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05945,0.1685,0.02942,0.6377
0.7705,0.01081,0.912,0.9517,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3833,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.4382,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.7705,0.01081,0.912,0.9517,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3892,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.433,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.7524,0.01081,0.912,0.9517,0.5303,0.02873,0.5576,0.01775,0.3425,0.1578,0.01639,0.1969,0.55,0.07385,0.06934,0.687,0.8906,0.374,0.3892,0.449,0.9795,0.8604,0.8354,0.9575,0.2515,0.795,0.904,0.4924,0.9844,0.7173,0.5703,0.953,0.861,0.3005,0.433,0.4788,0.2932,0.2266,0.211,0.2123,0.8257,0.4768,0.5737,0.02325,0.178,0.3826,0.716,0.3777,0.01105,0.4067,0.9043,0.5137,0.5474,0.3403,0.994,0.237,0.2474,0.1305,0.2091,0.305,0.05405,0.1685,0.02942,0.6323
0.7705,0.01081,0.912,0.9585,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.01639,0.1969,0.555,0.06714,0.0636,0.6924,0.8906,0.3813,0.3892,0.443,0.9844,0.8604,0.8467,0.9575,0.2456,0.795,0.904,0.4976,0.9795,0.723,0.564,0.953,0.861,0.3066,0.4382,0.4788,0.2932,0.2266,0.211,0.2123,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3723,0.01105,0.4067,0.9043,0.519,0.5474,0.3403,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05945,0.1685,0.02942,0.6323
0.7705,0.01081,0.912,0.9517,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3892,0.443,0.9795,0.8604,0.841,0.9575,0.2573,0.789,0.904,0.5024,0.9795,0.723,0.5703,0.953,0.8545,0.3066,0.433,0.4858,0.2932,0.221,0.2161,0.2067,0.82,0.4834,0.579,0.02907,0.178,0.3826,0.716,0.3777,0.01105,0.4067,0.9043,0.5137,0.5527,0.3455,0.994,0.2268,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6377
0.761,0.01081,0.9062,0.9585,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.55,0.07385,0.06934,0.6924,0.8906,0.3813,0.3833,0.449,0.9795,0.866,0.841,0.963,0.2515,0.795,0.904,0.5024,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.4382,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02325,0.178,0.3774,0.716,0.3777,0.01105,0.4067,0.8984,0.5137,0.5527,0.3455,1.0,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.7705,0.01081,0.9062,0.9517,0.5303,0.02873,0.563,0.02367,0.337,0.1526,0.01639,0.1865,0.555,0.0604,0.0636,0.6978,0.8853,0.3958,0.3833,0.443,0.9795,0.8604,0.841,0.9575,0.2456,0.789,0.8975,0.4924,0.9844,0.723,0.577,0.9634,0.861,0.313,0.433,0.493,0.2988,0.221,0.211,0.2067,0.814,0.4834,0.579,0.02325,0.178,0.3826,0.705,0.3723,0.01657,0.4067,0.9043,0.5137,0.558,0.3455,1.0,0.2423,0.2423,0.1305,0.2091,0.2942,0.05405,0.174,0.0353,0.627
0.7524,0.02162,0.9062,0.945,0.573,0.0345,0.5747,0.01183,0.3425,0.1473,0.01639,0.1917,0.555,0.0604,0.0636,0.703,0.8794,0.374,0.4011,0.4546,1.0,0.8545,0.8467,0.9683,0.2573,0.795,0.9277,0.5073,0.9946,0.712,0.5703,0.943,0.8486,0.2944,0.4485,0.493,0.2585,0.221,0.201,0.2235,0.814,0.5034,0.5684,0.0407,0.1727,0.3774,0.721,0.3723,0.0,0.3955,0.892,0.5137,0.563,0.3455,0.977,0.237,0.268,0.1305,0.2354,0.3154,0.0649,0.174,0.0,0.6323
0.761,0.01081,0.9062,0.9517,0.5366,0.023,0.5576,0.01775,0.3425,0.1578,0.01639,0.1969,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3892,0.449,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.4382,0.4858,0.2932,0.2266,0.211,0.2067,0.82,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01105,0.4067,0.9043,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02353,0.6323
0.761,0.01081,0.912,0.9517,0.5303,0.023,0.563,0.01775,0.3425,0.1578,0.010925,0.1969,0.555,0.06714,0.0636,0.6978,0.8906,0.3813,0.3892,0.449,0.9795,0.8604,0.841,0.9683,0.2515,0.795,0.8975,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.4382,0.4788,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.7104,0.3777,0.01105,0.4067,0.8984,0.5137,0.558,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05945,0.1685,0.02942,0.6323
0.78,0.01081,0.9004,0.945,0.5366,0.023,0.569,0.02959,0.3481,0.1632,0.010925,0.1917,0.555,0.0604,0.07513,0.6978,0.8906,0.367,0.3772,0.443,0.974,0.8604,0.8354,0.9575,0.2573,0.789,0.8975,0.4976,0.9844,0.729,0.564,0.9634,0.8667,0.3066,0.433,0.4788,0.2988,0.2155,0.211,0.2123,0.8257,0.4768,0.5894,0.03488,0.1727,0.3774,0.721,0.3723,0.01105,0.3955,0.9043,0.5083,0.5527,0.3403,0.994,0.237,0.2527,0.125,0.2091,0.2996,0.04865,0.174,0.01765,0.6377
0.7705,0.01081,0.9062,0.9517,0.5366,0.023,0.5576,0.01775,0.3425,0.1578,0.01639,0.1917,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3833,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.433,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.7705,0.005405,0.9062,0.9517,0.5303,0.02873,0.5576,0.01183,0.337,0.1632,0.01639,0.1969,0.555,0.06714,0.06934,0.687,0.8853,0.3813,0.3833,0.443,0.9795,0.866,0.8467,0.9575,0.2573,0.795,0.904,0.4976,0.974,0.723,0.5703,0.953,0.861,0.313,0.433,0.4858,0.2932,0.221,0.211,0.2123,0.82,0.4768,0.579,0.02907,0.178,0.3774,0.721,0.3777,0.01105,0.4067,0.8984,0.5083,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2222,0.305,0.05945,0.1631,0.02942,0.6323
0.7983,0.01081,0.918,0.9585,0.5244,0.01724,0.563,0.01183,0.337,0.1737,0.01639,0.2073,0.555,0.08057,0.05203,0.6924,0.8853,0.374,0.3833,0.4546,0.9844,0.8486,0.8296,0.952,0.2632,0.7764,0.9155,0.4976,0.9795,0.729,0.5703,0.9585,0.861,0.2944,0.4277,0.4648,0.276,0.221,0.2161,0.2235,0.8315,0.49,0.5894,0.02907,0.1937,0.3674,0.716,0.3723,0.005524,0.4067,0.8984,0.4973,0.5474,0.3508,0.994,0.2527,0.2474,0.1414,0.2091,0.31,0.07025,0.174,0.0353,0.6377
0.7705,0.005405,0.9062,0.9585,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.55,0.07385,0.0636,0.6978,0.8906,0.3884,0.3892,0.443,0.9795,0.8604,0.841,0.9575,0.2515,0.789,0.8975,0.4976,0.9844,0.7173,0.5703,0.9634,0.861,0.3005,0.433,0.4858,0.2932,0.2266,0.211,0.2123,0.82,0.4834,0.584,0.02325,0.1832,0.3826,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.125,0.2157,0.31,0.05405,0.1685,0.02353,0.627
0.7705,0.01081,0.912,0.9517,0.5366,0.023,0.5576,0.01775,0.3425,0.1578,0.01639,0.1917,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3833,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.433,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.7705,0.005405,0.924,0.9517,0.561,0.02873,0.546,0.005917,0.3425,0.1578,0.010925,0.1865,0.555,0.08057,0.06934,0.6978,0.8906,0.3958,0.3713,0.449,1.0,0.8486,0.8467,0.9575,0.2573,0.789,0.9097,0.5073,0.9795,0.706,0.577,0.9478,0.8545,0.3005,0.4382,0.472,0.2988,0.221,0.2261,0.2179,0.8315,0.4702,0.579,0.0407,0.178,0.3726,0.716,0.3777,0.01105,0.418,0.91,0.4973,0.5527,0.3508,0.994,0.2217,0.2527,0.11957,0.2222,0.305,0.03784,0.174,0.02942,0.627
0.7705,0.01081,0.9062,0.9517,0.5366,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3833,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.433,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.761,0.01081,0.912,0.9585,0.5366,0.02873,0.5576,0.01775,0.3481,0.1578,0.010925,0.1917,0.555,0.06714,0.0636,0.6924,0.8906,0.3813,0.3833,0.449,0.9844,0.866,0.8467,0.963,0.2515,0.8013,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.433,0.4858,0.2988,0.2266,0.211,0.2067,0.82,0.4834,0.579,0.02325,0.178,0.3774,0.7104,0.3777,0.01105,0.4067,0.8984,0.5137,0.5527,0.3403,0.994,0.2268,0.2474,0.125,0.2157,0.2996,0.05945,0.1685,0.02353,0.6323
0.761,0.01081,0.912,0.9517,0.5366,0.023,0.563,0.01775,0.3425,0.1578,0.010925,0.1969,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3833,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.4382,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02325,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.9043,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.7705,0.01081,0.912,0.9517,0.5366,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.555,0.07385,0.0636,0.6924,0.8906,0.3813,0.3833,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.4382,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.734,0.01081,0.912,0.945,0.5366,0.023,0.563,0.01775,0.3315,0.1578,0.005463,0.1917,0.5444,0.06714,0.0578,0.687,0.8965,0.3958,0.3892,0.449,0.9844,0.8545,0.841,0.9736,0.2339,0.7827,0.904,0.4924,0.9844,0.7173,0.5703,0.9688,0.8667,0.3066,0.4434,0.4858,0.3047,0.2045,0.206,0.2067,0.8257,0.4834,0.579,0.02325,0.178,0.3726,0.716,0.3882,0.01105,0.4124,0.8984,0.5083,0.5527,0.3508,1.0,0.2319,0.2474,0.125,0.2418,0.3154,0.04865,0.1848,0.02353,0.6323
0.78,0.005405,0.918,0.945,0.5425,0.023,0.546,0.005917,0.3425,0.1578,0.01639,0.1865,0.555,0.06714,0.06934,0.6978,0.8853,0.367,0.3892,0.449,0.9795,0.8545,0.841,0.9683,0.2515,0.789,0.9097,0.5127,0.9844,0.729,0.564,0.9634,0.8486,0.3005,0.4434,0.472,0.2932,0.2375,0.206,0.2123,0.8315,0.4768,0.579,0.02325,0.178,0.3774,0.7104,0.383,0.01105,0.3955,0.91,0.5083,0.5474,0.3508,0.994,0.2423,0.2527,0.1414,0.2157,0.31,0.04865,0.1685,0.02353,0.627
0.761,0.005405,0.9062,0.938,0.5425,0.02873,0.563,0.01775,0.3206,0.1632,0.01639,0.1865,0.56,0.06714,0.06934,0.6978,0.8906,0.374,0.3772,0.443,0.9795,0.8486,0.852,0.963,0.2456,0.7827,0.8857,0.4875,0.9897,0.723,0.5703,0.953,0.861,0.3005,0.4277,0.4858,0.2988,0.2155,0.2161,0.2012,0.8257,0.4768,0.5737,0.02325,0.1727,0.3826,0.7104,0.3723,0.01657,0.4011,0.8804,0.519,0.558,0.356,0.994,0.2319,0.2527,0.11957,0.2157,0.31,0.04865,0.1793,0.02942,0.6377
0.761,0.005405,0.912,0.9517,0.5366,0.023,0.5576,0.01775,0.3425,0.1578,0.01639,0.1917,0.555,0.07385,0.06934,0.6924,0.8906,0.3813,0.3892,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.433,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02325,0.178,0.3774,0.716,0.3777,0.01105,0.4011,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.7705,0.01622,0.9004,0.938,0.5425,0.023,0.569,0.005917,0.3535,0.1632,0.0,0.2073,0.55,0.1141,0.06934,0.687,0.9023,0.3813,0.3892,0.4658,0.9795,0.872,0.864,0.9683,0.2339,0.8135,0.8975,0.4824,1.0,0.723,0.557,0.9272,0.8545,0.2944,0.4536,0.472,0.3276,0.2375,0.2312,0.19,0.8315,0.4768,0.5894,0.02907,0.2042,0.403,0.726,0.3777,0.01105,0.3784,0.8623,0.519,0.5947,0.3403,1.0,0.2319,0.2474,0.1359,0.2222,0.2996,0.04865,0.1576,0.01765,0.643
0.761,0.01622,0.9062,0.9585,0.518,0.04022,0.5576,0.01775,0.3425,0.1578,0.02185,0.1917,0.55,0.06714,0.06934,0.703,0.9023,0.3813,0.3892,0.4375,0.9795,0.872,0.8354,0.952,0.2573,0.7764,0.922,0.4976,0.9795,0.712,0.557,0.9585,0.879,0.3066,0.433,0.4858,0.2988,0.2155,0.1959,0.2012,0.8257,0.4702,0.584,0.02325,0.1832,0.3774,0.7104,0.383,0.01657,0.4067,0.91,0.5137,0.5527,0.335,0.989,0.2319,0.2423,0.1414,0.2091,0.305,0.04324,0.1631,0.04117,0.627
0.7705,0.005405,0.9062,0.9653,0.5366,0.023,0.552,0.01775,0.3425,0.1473,0.02185,0.1917,0.555,0.06714,0.0636,0.6924,0.8906,0.3813,0.3833,0.449,0.9795,0.866,0.8354,0.963,0.2515,0.789,0.8975,0.4976,0.9844,0.723,0.5703,0.953,0.8486,0.3066,0.433,0.493,0.2932,0.2266,0.211,0.2067,0.82,0.4702,0.579,0.03488,0.1832,0.3826,0.716,0.3723,0.01657,0.4067,0.8984,0.5244,0.5527,0.3508,0.989,0.237,0.2474,0.1305,0.2157,0.305,0.05945,0.1685,0.02353,0.6377
0.7246,0.01622,0.912,0.9517,0.5425,0.0115,0.563,0.01775,0.3425,0.1578,0.02185,0.1814,0.571,0.07385,0.07513,0.703,0.8853,0.374,0.3953,0.4375,0.9897,0.8374,0.852,0.9683,0.2456,0.795,0.9097,0.4924,0.974,0.712,0.577,0.9634,0.8486,0.3066,0.433,0.507,0.2874,0.1989,0.211,0.1956,0.8315,0.49,0.5684,0.005814,0.178,0.3674,0.726,0.3723,0.01657,0.39,0.8984,0.519,0.5527,0.356,0.989,0.2268,0.2527,0.1305,0.2288,0.305,0.0649,0.1685,0.011765,0.643
0.7983,0.005405,0.9004,0.9517,0.5303,0.02873,0.5576,0.01775,0.3425,0.1526,0.010925,0.1969,0.5654,0.09393,0.0578,0.687,0.8853,0.3884,0.3892,0.443,0.9897,0.8545,0.852,0.952,0.2515,0.795,0.9097,0.5073,0.974,0.723,0.584,0.9634,0.8545,0.3005,0.4382,0.4858,0.2932,0.2266,0.211,0.2179,0.82,0.4834,0.5737,0.02907,0.1832,0.3726,0.716,0.3618,0.01105,0.4238,0.91,0.519,0.5527,0.335,0.989,0.237,0.2474,0.1414,0.2157,0.2942,0.05405,0.1631,0.02942,0.627
0.7705,0.01081,0.912,0.9585,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1917,0.555,0.07385,0.0636,0.6924,0.8906,0.3813,0.3892,0.443,0.9795,0.866,0.8467,0.963,0.2515,0.795,0.904,0.5024,0.9795,0.723,0.5703,0.9585,0.861,0.3066,0.433,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3723,0.01105,0.4067,0.8984,0.5137,0.5474,0.3455,1.0,0.2319,0.2474,0.1305,0.2157,0.2996,0.05405,0.1685,0.02942,0.6323
0.7705,0.01081,0.912,0.9517,0.5303,0.023,0.5576,0.01775,0.3425,0.1578,0.010925,0.1969,0.55,0.07385,0.0636,0.6924,0.8906,0.3813,0.3833,0.443,0.9795,0.8604,0.841,0.963,0.2515,0.795,0.904,0.4976,0.9795,0.723,0.564,0.9585,0.861,0.3066,0.433,0.4858,0.2932,0.2266,0.211,0.2067,0.8257,0.4768,0.579,0.02907,0.178,0.3774,0.716,0.3777,0.01657,0.4067,0.8984,0.5137,0.5527,0.3455,0.994,0.2319,0.2474,0.1305,0.2157,0.305,0.05405,0.1685,0.02942,0.6323
0.78,0.01081,0.9062,0.945,0.5244,0.0115,0.563,0.02959,0.337,0.1526,0.01639,0.1761,0.56,0.08057,0.0636,0.6924,0.8906,0.374,0.3953,0.4375,0.9795,0.8486,0.841,0.9683,0.2515,0.789,0.904,0.4924,0.9844,0.729,0.557,0.9634,0.861,0.3066,0.433,0.4788,0.2874,0.221,0.211,0.2179,0.8257,0.4768,0.5737,0.02325,0.1727,0.3726,0.721,0.367,0.01657,0.4067,0.9043,0.5137,0.558,0.335,1.0,0.2217,0.2474,0.125,0.2157,0.305,0.04865,0.1576,0.02353,0.6323
0.3486,0.562,0.193,0.3518,0.64,0.4368,0.04022,0.497,0.4585,0.0789,0.3606,0.09326,0.2776,0.2483,0.913,0.5605,0.00575,0.6978,0.521,0.0909,0.3264,0.06396,0.9604,0.8086,0.4153,0.963,0.9277,0.0402,0.3486,0.904,0.3354,0.4426,0.3213,0.3374,0.366,0.02817,0.4138,0.9614,0.734,0.553,0.0465,0.8276,0.763,0.7847,0.382,0.04593,0.9106,0.03192,0.823,0.3616,0.7246,0.448,0.2896,0.1571,0.2842,0.536,0.964,0.984,0.06537,0.1871,0.1567,0.875,0.2118,0.4487
0.358,0.546,0.2106,0.3447,0.6343,0.4656,0.023,0.497,0.4697,0.07367,0.3552,0.06216,0.267,0.2013,0.919,0.544,0.02873,0.7266,0.551,0.1023,0.3264,0.05814,0.983,0.8193,0.3977,0.9443,0.9517,0.05026,0.3538,0.921,0.3423,0.4324,0.3274,0.3374,0.3867,0.04227,0.408,0.9614,0.734,0.525,0.0872,0.8276,0.758,0.7793,0.398,0.06122,0.9106,0.03723,0.818,0.3728,0.7427,0.4536,0.2842,0.1727,0.301,0.5464,0.9795,0.984,0.06537,0.1871,0.1405,0.897,0.2294,0.4324
0.3394,0.5405,0.1989,0.3447,0.622,0.454,0.01724,0.4912,0.475,0.0895,0.3389,0.0674,0.2722,0.208,0.913,0.5713,0.05173,0.662,0.527,0.108,0.3264,0.05234,0.9375,0.803,0.4094,0.9688,0.904,0.04523,0.3691,0.9434,0.3757,0.4426,0.3577,0.3313,0.3813,0.0493,0.4312,0.9395,0.7285,0.5586,0.03488,0.874,0.763,0.7793,0.424,0.0357,0.916,0.02127,0.8506,0.3447,0.7305,0.459,0.2737,0.1727,0.25,0.5464,1.0,0.9727,0.06537,0.1871,0.1027,0.8804,0.2354,0.411
0.3394,0.535,0.193,0.3518,0.6465,0.4482,0.0345,0.497,0.4697,0.0789,0.3716,0.0777,0.2617,0.2214,0.913,0.5605,0.02873,0.719,0.527,0.1023,0.3264,0.05234,0.9604,0.814,0.4036,0.963,0.94,0.0352,0.3486,0.915,0.3354,0.4375,0.3333,0.3435,0.366,0.03522,0.4138,0.9556,0.7285,0.542,0.06396,0.8145,0.758,0.7734,0.398,0.04593,0.916,0.0266,0.8286,0.3843,0.7246,0.459,0.279,0.1727,0.2898,0.5464,0.959,0.9727,0.06537,0.1871,0.1351,0.8696,0.2177,0.427
0.3486,0.535,0.193,0.3586,0.64,0.454,0.0345,0.497,0.464,0.07367,0.3716,0.0777,0.2617,0.2214,0.913,0.5605,0.02873,0.7124,0.527,0.1023,0.3264,0.05234,0.9604,0.814,0.4094,0.963,0.94,0.0402,0.3435,0.915,0.3289,0.4375,0.3333,0.3435,0.366,0.02817,0.408,0.9556,0.734,0.5474,0.06976,0.8213,0.758,0.7734,0.398,0.05103,0.916,0.0266,0.823,0.3784,0.7246,0.4646,0.2737,0.1727,0.2898,0.5464,0.959,0.9727,0.05884,0.1925,0.1351,0.8696,0.2177,0.4324
0.358,0.5513,0.1813,0.3586,0.64,0.477,0.0345,0.4912,0.4531,0.07367,0.3552,0.0829,0.267,0.2147,0.919,0.5605,0.046,0.6904,0.527,0.108,0.342,0.05814,0.9316,0.8086,0.4385,0.963,0.9336,0.04523,0.3486,0.8984,0.3289,0.4426,0.3455,0.3435,0.3608,0.03522,0.4368,0.972,0.7085,0.536,0.0814,0.8145,0.758,0.7617,0.3926,0.05612,0.9316,0.0532,0.818,0.39,0.7363,0.448,0.2896,0.178,0.301,0.541,0.9844,0.9727,0.0392,0.1979,0.1298,0.891,0.2354,0.4487
0.3394,0.535,0.1871,0.3655,0.6646,0.454,0.0345,0.5205,0.4697,0.0421,0.3716,0.0777,0.2617,0.2147,0.919,0.533,0.0,0.6978,0.515,0.1193,0.3162,0.05814,0.9717,0.8247,0.4153,0.963,0.922,0.04523,0.3384,0.9097,0.3354,0.4219,0.3152,0.362,0.3813,0.0493,0.4253,0.95,0.7236,0.553,0.093,0.8345,0.758,0.744,0.382,0.0357,0.9053,0.03192,0.79,0.3503,0.7666,0.4646,0.2683,0.1885,0.318,0.5464,0.9434,0.9673,0.06537,0.1871,0.1135,0.8643,0.2294,0.4324
0.3853,0.5405,0.1989,0.3655,0.628,0.4023,0.02873,0.4912,0.4585,0.0947,0.388,0.04663,0.267,0.2416,0.925,0.544,0.00575,0.6904,0.515,0.07385,0.3315,0.0465,0.977,0.787,0.3977,0.95,0.9697,0.0402,0.3333,0.927,0.3826,0.4324,0.3757,0.362,0.366,0.0493,0.3794,0.989,0.7285,0.531,0.07556,0.841,0.742,0.7617,0.4346,0.0408,0.9,0.0,0.818,0.3616,0.7485,0.4426,0.2632,0.1885,0.2898,0.5566,0.964,0.984,0.02614,0.1818,0.1351,0.875,0.2059,0.427
