0.447,0.1006,0.0113,0.2046,0.7476,0.322,0.07556,0.961,0.8135,0.663,0.913,0.8345,0.7515,0.9185,0.1554,0.965,0.3647,0.303,0.4268,0.0435,0.556,0.5176,0.03607,0.745,0.809,0.855,0.7393,0.9634,0.0968,0.4148,0.1469,0.3333
0.432,0.08936,0.02824,0.2102,0.7686,0.3164,0.05814,0.936,0.8335,0.658,0.9233,0.876,0.7573,0.9067,0.1814,0.96,0.3867,0.303,0.4023,0.04892,0.5674,0.5073,0.03607,0.704,0.804,0.8706,0.7173,0.958,0.10754,0.3694,0.1638,0.3174
0.5,0.1006,0.0226,0.2329,0.7476,0.2712,0.0,1.0,0.88,0.6475,0.9233,0.8286,0.7686,0.9883,0.1658,1.0,0.3093,0.3232,0.4634,0.03806,0.5674,0.5327,0.08765,0.765,0.804,0.865,0.701,0.958,0.10754,0.4033,0.12427,0.349
0.447,0.11176,0.0113,0.216,0.742,0.3333,0.06396,0.9805,0.82,0.689,0.908,0.8403,0.7515,0.9478,0.171,0.9546,0.37,0.3284,0.4329,0.08154,0.5674,0.528,0.0567,0.7603,0.82,0.865,0.7446,0.9897,0.0806,0.4033,0.1412,0.3386
0.4924,0.1229,0.0565,0.25,0.7896,0.2769,0.02907,0.951,0.78,0.6787,0.954,0.8047,0.786,0.9014,0.1554,0.9897,0.3867,0.318,0.4817,0.05435,0.562,0.5176,0.05154,0.7246,0.804,0.855,0.7446,0.9526,0.05377,0.4033,0.1469,0.3015
0.4546,0.11176,0.0226,0.216,0.7686,0.3276,0.07556,0.961,0.8066,0.6733,0.913,0.8345,0.734,0.9067,0.1554,0.975,0.3591,0.298,0.445,0.03806,0.562,0.5225,0.04123,0.745,0.82,0.865,0.75,0.9688,0.086,0.4033,0.1469,0.3386
0.447,0.1006,0.0113,0.1989,0.7524,0.3164,0.07556,0.961,0.8135,0.6685,0.913,0.8345,0.7515,0.9126,0.1606,0.965,0.37,0.303,0.4268,0.0435,0.556,0.5225,0.03607,0.75,0.8145,0.855,0.7446,0.9634,0.0914,0.4148,0.1526,0.3333
0.447,0.1006,0.0113,0.2046,0.7524,0.3164,0.07556,0.961,0.8135,0.6685,0.913,0.8345,0.7515,0.9185,0.1606,0.9697,0.37,0.308,0.4268,0.0435,0.556,0.5176,0.03607,0.745,0.8145,0.855,0.7446,0.9634,0.0914,0.4148,0.1469,0.3333
0.4546,0.1396,0.0113,0.1875,0.742,0.3447,0.0872,0.9463,0.8135,0.689,0.9233,0.793,0.7456,0.9067,0.1243,0.9546,0.3535,0.3232,0.384,0.04892,0.573,0.5073,0.03607,0.7705,0.7734,0.855,0.766,0.9634,0.0914,0.432,0.1299,0.3545
0.4546,0.095,0.0113,0.1989,0.742,0.3276,0.093,0.956,0.8135,0.6685,0.9287,0.8345,0.7515,0.9014,0.1658,0.96,0.3757,0.303,0.4146,0.0435,0.551,0.5327,0.0464,0.7603,0.8145,0.8394,0.734,0.9736,0.1129,0.4148,0.1412,0.3281
0.4395,0.08936,0.0113,0.1989,0.7476,0.2993,0.06976,0.956,0.8267,0.6685,0.913,0.8345,0.7515,0.9067,0.1554,0.975,0.3591,0.303,0.4084,0.03262,0.556,0.5127,0.03607,0.745,0.8145,0.86,0.7393,0.958,0.0914,0.426,0.1526,0.3386
0.432,0.11176,0.03955,0.1989,0.763,0.3276,0.0465,0.956,0.82,0.6685,0.9287,0.8403,0.7686,0.9478,0.171,0.9697,0.3647,0.318,0.4146,0.03262,0.551,0.5127,0.0,0.745,0.8247,0.8496,0.75,0.9526,0.0914,0.3977,0.1469,0.349
0.447,0.1006,0.0113,0.1989,0.7524,0.3164,0.07556,0.961,0.8135,0.6685,0.913,0.8345,0.7515,0.9185,0.1606,0.9697,0.37,0.308,0.4268,0.0435,0.556,0.5176,0.04123,0.75,0.8145,0.855,0.7446,0.9634,0.0914,0.4148,0.1469,0.3333
0.432,0.10614,0.0226,0.1932,0.7524,0.322,0.0872,0.951,0.8066,0.6733,0.908,0.8286,0.7515,0.9067,0.1658,0.965,0.37,0.308,0.4268,0.03806,0.556,0.5327,0.0464,0.7397,0.8145,0.865,0.7446,0.9634,0.0914,0.4148,0.1469,0.3333
0.4395,0.1285,0.02824,0.216,0.7686,0.3108,0.05814,0.951,0.82,0.663,0.9185,0.8286,0.7285,0.9126,0.1399,0.965,0.3481,0.298,0.4329,0.05435,0.551,0.5127,0.0464,0.7397,0.8247,0.86,0.75,0.9634,0.07526,0.4375,0.1526,0.344
0.447,0.0838,0.0,0.1875,0.737,0.3052,0.05814,0.966,0.7935,0.663,0.913,0.8345,0.7515,0.9243,0.1606,0.9546,0.37,0.303,0.4268,0.04892,0.551,0.5327,0.04123,0.7295,0.809,0.865,0.7446,0.9634,0.07526,0.4092,0.1582,0.3333
0.4546,0.095,0.0339,0.1875,0.7314,0.3333,0.0988,0.956,0.8267,0.6733,0.9233,0.8223,0.7573,0.9243,0.171,0.965,0.3591,0.293,0.4084,0.05978,0.556,0.5127,0.0464,0.7295,0.8145,0.86,0.7554,0.9688,0.0914,0.4092,0.1694,0.3333
0.4546,0.10614,0.0226,0.1989,0.7524,0.322,0.07556,0.961,0.8135,0.6685,0.9185,0.8345,0.7573,0.9185,0.1606,0.96,0.3647,0.308,0.4268,0.0435,0.551,0.5225,0.03093,0.745,0.809,0.8496,0.7446,0.958,0.0968,0.4092,0.1526,0.3386
0.447,0.1173,0.0452,0.1875,0.7524,0.288,0.0988,0.956,0.8135,0.6787,0.8726,0.8047,0.792,0.8955,0.171,0.975,0.37,0.3333,0.4695,0.02174,0.551,0.5127,0.04123,0.755,0.8555,0.8447,0.7446,0.979,0.1129,0.3977,0.12427,0.3545
0.432,0.095,0.0,0.2046,0.7524,0.2993,0.06396,0.966,0.8467,0.637,0.903,0.846,0.7573,0.9014,0.1554,0.965,0.37,0.2878,0.4207,0.04892,0.5845,0.5327,0.05154,0.7397,0.809,0.8394,0.7554,0.9526,0.0806,0.3806,0.1752,0.344
0.447,0.095,0.0226,0.1818,0.737,0.3164,0.093,0.9756,0.7866,0.684,0.9233,0.846,0.7397,0.9014,0.171,0.965,0.3535,0.3232,0.4207,0.03806,0.5396,0.5176,0.02577,0.745,0.799,0.8394,0.7393,0.958,0.1022,0.4092,0.1694,0.3228
0.4395,0.095,0.01695,0.2102,0.7476,0.3447,0.05814,0.9707,0.7935,0.658,0.908,0.8345,0.7397,0.9185,0.1761,0.96,0.381,0.3132,0.4207,0.02174,0.562,0.528,0.03607,0.765,0.809,0.8706,0.734,0.958,0.086,0.3977,0.1299,0.3545
0.4395,0.11176,0.0226,0.2102,0.7476,0.322,0.0872,0.9707,0.8066,0.6685,0.9185,0.8403,0.7573,0.9243,0.1554,0.975,0.3591,0.308,0.4268,0.0435,0.556,0.5176,0.04123,0.7397,0.82,0.8447,0.7446,0.9688,0.0914,0.4204,0.1299,0.3386
0.4622,0.0782,0.0,0.1875,0.7476,0.2993,0.07556,0.9805,0.8135,0.653,0.9185,0.846,0.7456,0.9185,0.1399,0.9697,0.3647,0.2827,0.445,0.03806,0.5786,0.528,0.03093,0.765,0.804,0.86,0.7446,0.9688,0.0914,0.4033,0.1638,0.3281
0.447,0.1006,0.0452,0.1932,0.763,0.3108,0.0872,0.956,0.7935,0.6685,0.9185,0.876,0.7397,0.9185,0.171,0.9697,0.3647,0.3284,0.4268,0.03262,0.556,0.5225,0.03607,0.7603,0.83,0.8755,0.766,0.9526,0.1022,0.4148,0.1469,0.3174
0.447,0.1006,0.01695,0.2046,0.7524,0.3164,0.07556,0.961,0.8135,0.6685,0.908,0.8403,0.7456,0.9185,0.1606,0.9697,0.3647,0.303,0.4268,0.0435,0.551,0.5225,0.04123,0.75,0.8145,0.8496,0.7446,0.9634,0.0914,0.4092,0.1469,0.3333
0.4395,0.095,0.00565,0.2273,0.758,0.3333,0.0814,0.956,0.8335,0.6733,0.913,0.8286,0.7515,0.9243,0.1503,0.9546,0.37,0.3132,0.4329,0.04892,0.551,0.5225,0.03607,0.75,0.82,0.834,0.7554,0.9526,0.0914,0.4092,0.1638,0.3386
0.432,0.1229,0.00565,0.2102,0.742,0.3164,0.07556,0.9805,0.78,0.6475,0.913,0.8105,0.7515,0.93,0.1554,0.965,0.37,0.308,0.445,0.0435,0.5674,0.5073,0.0464,0.745,0.794,0.8496,0.728,0.9736,0.10754,0.3977,0.1412,0.344
0.4395,0.08936,0.01695,0.1932,0.774,0.322,0.06396,0.9414,0.82,0.663,0.9233,0.846,0.7515,0.9126,0.1554,0.965,0.3757,0.2827,0.4084,0.03806,0.551,0.5024,0.04123,0.755,0.8145,0.8447,0.728,0.9478,0.1129,0.4375,0.1356,0.3228
0.4546,0.095,0.0,0.1818,0.7524,0.3108,0.0814,0.966,0.8066,0.6685,0.9233,0.8286,0.7515,0.9185,0.1554,0.98,0.3757,0.298,0.4268,0.03806,0.556,0.528,0.0464,0.7397,0.82,0.855,0.75,0.958,0.1022,0.432,0.1469,0.344
0.4395,0.10614,0.0113,0.1932,0.7476,0.322,0.0814,0.966,0.8135,0.6733,0.913,0.8345,0.7456,0.9126,0.1606,0.965,0.3647,0.308,0.4207,0.04892,0.556,0.5127,0.03607,0.75,0.809,0.86,0.7446,0.958,0.086,0.4092,0.1526,0.3386
0.4546,0.095,0.0226,0.1704,0.779,0.3276,0.0814,0.956,0.7935,0.6685,0.908,0.8223,0.734,0.8955,0.171,0.9697,0.3647,0.303,0.4084,0.05435,0.551,0.5176,0.04123,0.7603,0.82,0.855,0.7446,0.958,0.0699,0.432,0.1356,0.3333
0.447,0.1006,0.01695,0.2046,0.7524,0.3164,0.07556,0.966,0.8135,0.663,0.908,0.8403,0.7515,0.9185,0.1606,0.965,0.37,0.303,0.4268,0.0435,0.556,0.5127,0.04123,0.75,0.82,0.8447,0.7393,0.9634,0.0968,0.4148,0.1526,0.3333
0.4546,0.08936,0.0113,0.2329,0.726,0.322,0.05814,0.9756,0.8,0.7046,0.913,0.8403,0.7744,0.936,0.1761,0.9346,0.37,0.2727,0.439,0.02718,0.5396,0.5225,0.05154,0.745,0.7837,0.865,0.696,0.958,0.1022,0.432,0.1356,0.3281
0.447,0.1006,0.0113,0.1989,0.7524,0.3164,0.07556,0.961,0.8135,0.6685,0.913,0.8286,0.7573,0.9185,0.1606,0.975,0.3647,0.308,0.4268,0.0435,0.562,0.5225,0.03607,0.75,0.8145,0.855,0.7446,0.9634,0.0914,0.4148,0.1526,0.3333
0.4622,0.1006,0.0,0.2046,0.737,0.3108,0.07556,0.956,0.8135,0.653,0.913,0.846,0.7515,0.9243,0.1865,0.975,0.37,0.298,0.4023,0.04892,0.551,0.5225,0.0464,0.745,0.8247,0.8496,0.734,0.958,0.1022,0.4375,0.1356,0.3386
0.447,0.0838,0.0452,0.2046,0.742,0.3389,0.07556,0.961,0.8066,0.6787,0.9185,0.8286,0.763,0.9185,0.1658,0.9546,0.381,0.303,0.439,0.0435,0.545,0.5073,0.0567,0.745,0.794,0.855,0.766,0.9688,0.0968,0.4092,0.1694,0.3599
0.4243,0.08936,0.01695,0.2102,0.7524,0.3164,0.06976,0.956,0.8,0.663,0.913,0.8105,0.7686,0.9185,0.1503,0.96,0.37,0.303,0.4329,0.03262,0.5283,0.5176,0.0464,0.745,0.83,0.8394,0.7393,0.9736,0.1022,0.426,0.1694,0.3228
0.4546,0.07263,0.0113,0.1875,0.7476,0.3052,0.07556,0.956,0.8267,0.6733,0.908,0.8286,0.763,0.9126,0.1658,0.985,0.381,0.303,0.4329,0.04892,0.5786,0.5073,0.04123,0.7397,0.799,0.8755,0.7607,0.958,0.1129,0.4033,0.1694,0.3333
0.4243,0.0782,0.0339,0.1932,0.763,0.3333,0.0988,0.9756,0.8267,0.658,0.9185,0.8403,0.7456,0.9126,0.171,0.965,0.381,0.318,0.4207,0.05435,0.551,0.5176,0.03607,0.745,0.8145,0.8496,0.75,0.958,0.0914,0.4204,0.1356,0.3333
0.447,0.1006,0.01695,0.2046,0.7524,0.3164,0.07556,0.966,0.8135,0.663,0.913,0.8403,0.7515,0.9185,0.1606,0.965,0.37,0.303,0.4268,0.0435,0.556,0.5176,0.03607,0.745,0.8145,0.855,0.7446,0.9634,0.0914,0.4148,0.1526,0.3333
0.447,0.10614,0.0226,0.2102,0.7524,0.322,0.0872,0.966,0.8267,0.663,0.913,0.8286,0.7456,0.9185,0.1554,0.975,0.3647,0.3132,0.4207,0.05435,0.556,0.5225,0.03093,0.75,0.8145,0.86,0.7393,0.9688,0.0914,0.4092,0.1469,0.3333
0.447,0.1006,0.01695,0.2046,0.7524,0.3164,0.07556,0.961,0.8135,0.6685,0.913,0.8345,0.7515,0.9185,0.1606,0.9697,0.37,0.308,0.4268,0.0435,0.556,0.5225,0.03607,0.745,0.8145,0.855,0.7446,0.9634,0.0914,0.4148,0.1469,0.3333
0.4395,0.1173,0.00565,0.2216,0.774,0.3276,0.0814,0.951,0.8267,0.653,0.908,0.852,0.7515,0.9126,0.1503,0.9697,0.3591,0.303,0.4023,0.03262,0.5337,0.5176,0.04123,0.75,0.82,0.86,0.766,0.9634,0.086,0.4148,0.1582,0.3174
0.4016,0.07263,0.0226,0.2046,0.716,0.288,0.0872,0.99,0.8066,0.6943,0.949,0.793,0.7285,0.93,0.1761,0.9697,0.3535,0.298,0.439,0.03262,0.573,0.4824,0.02061,0.7603,0.83,0.865,0.734,0.9897,0.12366,0.4375,0.1299,0.3386
0.447,0.10614,0.0226,0.1989,0.742,0.3108,0.07556,0.966,0.8135,0.6685,0.913,0.8403,0.7515,0.9126,0.1606,0.9697,0.3647,0.303,0.4207,0.0435,0.5674,0.5127,0.0464,0.7603,0.809,0.86,0.75,0.9634,0.0914,0.4204,0.1469,0.3333
0.4395,0.1006,0.0339,0.1875,0.758,0.322,0.0872,0.951,0.8,0.663,0.913,0.8223,0.763,0.9243,0.1606,0.96,0.3757,0.293,0.4329,0.04892,0.556,0.5127,0.05154,0.755,0.794,0.855,0.772,0.958,0.1022,0.4092,0.1469,0.3333
0.447,0.1006,0.0113,0.1989,0.7524,0.3164,0.07556,0.966,0.8135,0.6685,0.913,0.8345,0.7515,0.9185,0.1606,0.9697,0.37,0.303,0.4268,0.0435,0.556,0.5225,0.03607,0.745,0.8145,0.855,0.7446,0.958,0.0914,0.4148,0.1469,0.3386
0.447,0.095,0.01695,0.1875,0.7524,0.3164,0.06976,0.961,0.8135,0.6733,0.908,0.8403,0.7456,0.9243,0.1606,0.965,0.3647,0.303,0.4268,0.03262,0.545,0.5225,0.04123,0.7397,0.8247,0.8496,0.7393,0.9688,0.086,0.4204,0.1412,0.3333
0.0985,0.2402,0.9604,0.2556,0.1368,0.469,0.1163,0.6323,0.4866,0.8135,0.8213,0.911,0.1965,0.2267,0.342,0.0804,0.58,0.8486,0.06097,0.1087,0.2191,0.2512,0.08765,0.653,0.07214,0.575,0.9346,0.02618,0.855,0.0909,0.1694,0.03174
0.0985,0.2458,0.9663,0.2443,0.1368,0.4746,0.1279,0.642,0.48,0.819,0.8164,0.8994,0.1965,0.2325,0.3472,0.08545,0.5854,0.8486,0.0671,0.1087,0.2191,0.2512,0.08765,0.663,0.07733,0.58,0.946,0.03665,0.8496,0.0909,0.1694,0.04233
0.0985,0.2402,0.9663,0.2386,0.1421,0.4746,0.1221,0.642,0.4734,0.819,0.8267,0.8994,0.2023,0.2325,0.3472,0.08545,0.58,0.8535,0.0671,0.1033,0.2191,0.2512,0.08246,0.663,0.07733,0.58,0.946,0.02618,0.844,0.0852,0.1694,0.04233
0.0985,0.2402,0.9663,0.2443,0.1316,0.4746,0.1279,0.637,0.48,0.819,0.8213,0.8994,0.1965,0.2325,0.3472,0.08545,0.5854,0.8486,0.0671,0.1087,0.2191,0.2512,0.0928,0.663,0.07733,0.5854,0.946,0.03665,0.855,0.0909,0.1694,0.04233
0.07574,0.2737,0.927,0.2443,0.1842,0.4634,0.1279,0.6616,0.48,0.86,0.801,0.9053,0.1908,0.2267,0.3523,0.09546,0.558,0.798,0.0427,0.08154,0.1967,0.2712,0.067,0.658,0.0567,0.627,0.8857,0.0576,0.8496,0.05682,0.1808,0.0741
0.0606,0.2458,0.9717,0.2386,0.1421,0.4858,0.1163,0.6274,0.48,0.8394,0.8315,0.8936,0.1908,0.2267,0.3472,0.0804,0.5913,0.8535,0.06097,0.09784,0.2303,0.2612,0.09796,0.663,0.07214,0.5957,0.929,0.04187,0.855,0.0909,0.1752,0.0476
0.1061,0.2346,0.9663,0.267,0.1632,0.4575,0.1454,0.6567,0.48,0.834,0.806,0.9053,0.1908,0.2035,0.3523,0.08545,0.5635,0.8486,0.05487,0.0761,0.2023,0.2362,0.0567,0.658,0.0567,0.5854,0.9404,0.03665,0.8496,0.0852,0.1638,0.0476
0.1061,0.2458,0.9663,0.2273,0.1368,0.469,0.1163,0.6567,0.4734,0.8394,0.8315,0.8994,0.1849,0.2384,0.3367,0.09045,0.5854,0.8687,0.0671,0.09784,0.2079,0.2612,0.07214,0.633,0.08246,0.5854,0.9565,0.02618,0.839,0.0966,0.1808,0.03705
0.0682,0.268,0.9604,0.2386,0.1263,0.4746,0.1105,0.642,0.4734,0.8135,0.8267,0.8936,0.1849,0.221,0.3315,0.08545,0.5913,0.8486,0.0793,0.1087,0.2135,0.2512,0.1031,0.643,0.08246,0.58,0.951,0.02094,0.855,0.0795,0.1864,0.0476
0.1515,0.2402,0.989,0.216,0.1158,0.4746,0.1279,0.6323,0.507,0.798,0.857,0.8994,0.1908,0.1919,0.3574,0.09045,0.5913,0.8384,0.0732,0.0707,0.2303,0.2612,0.09796,0.658,0.05154,0.5854,0.962,0.02094,0.8335,0.07385,0.1808,0.01058
0.1288,0.3018,0.949,0.2329,0.11053,0.497,0.1454,0.706,0.4333,0.865,0.7397,0.864,0.1735,0.2267,0.3108,0.1005,0.602,0.823,0.1464,0.0761,0.236,0.2312,0.0928,0.689,0.08765,0.5024,0.978,0.0,0.812,0.0795,0.2147,0.0
0.1288,0.2346,0.983,0.2386,0.1263,0.4746,0.1047,0.6274,0.4866,0.819,0.8213,0.9053,0.2139,0.2325,0.3574,0.09045,0.569,0.8486,0.0915,0.11957,0.2135,0.2462,0.07214,0.663,0.07214,0.5854,0.951,0.0157,0.844,0.0966,0.1808,0.0582
0.0606,0.2346,0.932,0.2329,0.1473,0.4858,0.0988,0.642,0.4934,0.819,0.8213,0.9053,0.2081,0.2325,0.342,0.1005,0.5854,0.8535,0.0671,0.1087,0.2079,0.2512,0.07733,0.658,0.08246,0.565,0.951,0.05237,0.8657,0.0795,0.1582,0.0582
0.0909,0.2625,0.9434,0.2556,0.11053,0.4858,0.1221,0.642,0.48,0.8237,0.8164,0.911,0.2023,0.2441,0.3367,0.09045,0.5913,0.864,0.05487,0.0924,0.2023,0.2612,0.07733,0.6685,0.08765,0.57,0.9673,0.02618,0.855,0.0852,0.1752,0.04233
0.1061,0.2402,0.9663,0.2443,0.1368,0.4746,0.1221,0.642,0.48,0.819,0.8164,0.8994,0.1965,0.2325,0.3472,0.08545,0.5854,0.8486,0.0671,0.1033,0.2135,0.2563,0.08765,0.663,0.07733,0.58,0.946,0.0314,0.855,0.0909,0.1694,0.04233
0.1439,0.2402,0.9717,0.2273,0.1421,0.5083,0.157,0.642,0.533,0.8135,0.781,0.923,0.1676,0.2151,0.373,0.04523,0.5854,0.828,0.01219,0.1522,0.236,0.2412,0.0928,0.6377,0.07733,0.58,0.929,0.02094,0.844,0.0852,0.1752,0.0582
0.0985,0.2402,0.9663,0.2386,0.1368,0.4746,0.1221,0.642,0.48,0.819,0.8164,0.9053,0.1965,0.2325,0.3472,0.08545,0.5854,0.8486,0.0732,0.1087,0.2191,0.2512,0.08246,0.658,0.07733,0.58,0.951,0.03665,0.8496,0.0852,0.1638,0.0476
0.1061,0.2458,0.9663,0.2443,0.1368,0.4802,0.1221,0.637,0.48,0.808,0.8164,0.9053,0.1965,0.2325,0.3472,0.0804,0.5854,0.8433,0.0732,0.1087,0.2135,0.2462,0.08765,0.663,0.07733,0.575,0.951,0.0314,0.844,0.0966,0.1638,0.04233
0.07574,0.2515,0.983,0.2842,0.1263,0.4634,0.157,0.6616,0.507,0.808,0.842,0.9053,0.1735,0.2325,0.3315,0.0804,0.5913,0.8584,0.0366,0.1087,0.2135,0.2362,0.0928,0.663,0.0928,0.6064,0.9404,0.04712,0.8604,0.07385,0.1582,0.04233
0.03787,0.268,0.9775,0.267,0.1526,0.4407,0.1279,0.6323,0.5,0.819,0.8267,0.9053,0.2023,0.2325,0.3315,0.09045,0.58,0.864,0.0671,0.1359,0.2023,0.2312,0.0928,0.6377,0.08765,0.5596,0.962,0.0314,0.871,0.0625,0.1526,0.03174
0.0833,0.2458,0.9663,0.25,0.179,0.4575,0.093,0.647,0.4866,0.7773,0.8267,0.911,0.2081,0.1976,0.342,0.0704,0.5854,0.8384,0.0732,0.11414,0.2247,0.2362,0.08765,0.6685,0.1031,0.5854,0.929,0.04712,0.8496,0.1193,0.1469,0.03705
0.1061,0.2515,0.9717,0.25,0.1421,0.4802,0.1163,0.637,0.48,0.8237,0.8164,0.8936,0.2023,0.2267,0.3472,0.0804,0.5854,0.8433,0.0671,0.1087,0.2191,0.2512,0.08765,0.663,0.07733,0.58,0.946,0.0314,0.855,0.0852,0.1694,0.04233
0.1061,0.2402,0.9604,0.2329,0.1421,0.4575,0.1279,0.637,0.4866,0.8237,0.8164,0.876,0.1965,0.2384,0.3472,0.09045,0.5913,0.8535,0.06097,0.1087,0.2303,0.2563,0.08246,0.663,0.07214,0.575,0.9346,0.02094,0.8604,0.0909,0.1694,0.05292
0.1061,0.2402,0.9604,0.2386,0.1263,0.469,0.1221,0.637,0.4866,0.808,0.806,0.8994,0.1849,0.25,0.3315,0.1005,0.5967,0.828,0.0732,0.1087,0.2079,0.2462,0.08246,0.663,0.1031,0.5854,0.9346,0.02094,0.855,0.07385,0.1526,0.03174
0.1061,0.2458,0.9717,0.25,0.1263,0.4746,0.1395,0.642,0.4734,0.819,0.811,0.8994,0.1965,0.2384,0.3523,0.09045,0.5913,0.8433,0.0671,0.1087,0.2191,0.2462,0.08765,0.6787,0.07214,0.575,0.946,0.0314,0.8604,0.0909,0.1526,0.04233
0.0606,0.229,0.949,0.2556,0.1685,0.452,0.1163,0.652,0.5,0.793,0.847,0.876,0.1965,0.2441,0.3574,0.0754,0.558,0.8535,0.01219,0.1087,0.2416,0.2412,0.0928,0.6226,0.1083,0.58,0.9565,0.0157,0.828,0.0625,0.1808,0.02116
0.0833,0.2346,0.9717,0.2443,0.1316,0.4746,0.1337,0.642,0.4934,0.819,0.8164,0.8994,0.1908,0.2325,0.3472,0.0804,0.5747,0.8486,0.0671,0.1087,0.2191,0.2462,0.08765,0.658,0.08246,0.575,0.9404,0.02094,0.855,0.0909,0.1808,0.04233
0.0985,0.2458,0.9717,0.25,0.1316,0.4802,0.1221,0.642,0.4734,0.8135,0.8164,0.9053,0.1849,0.221,0.342,0.08545,0.5747,0.8535,0.0854,0.087,0.2079,0.2664,0.08246,0.658,0.07214,0.5957,0.951,0.02618,0.8657,0.0795,0.1808,0.0476
0.0985,0.2346,0.938,0.2216,0.1526,0.4407,0.0814,0.608,0.4133,0.803,0.8213,0.8696,0.2428,0.285,0.342,0.0704,0.58,0.8486,0.0915,0.1087,0.2247,0.2664,0.07733,0.633,0.05154,0.539,0.946,0.0314,0.9033,0.108,0.1864,0.02646
0.1061,0.229,0.9604,0.2329,0.1316,0.4746,0.1337,0.6714,0.48,0.819,0.8315,0.9053,0.1561,0.2617,0.3367,0.1005,0.5854,0.8486,0.0854,0.09784,0.2135,0.2612,0.08246,0.658,0.09796,0.565,0.9346,0.0314,0.882,0.07385,0.1638,0.03705
0.1061,0.2515,0.9663,0.2615,0.1368,0.4802,0.1221,0.637,0.4866,0.8135,0.8213,0.911,0.2023,0.2384,0.342,0.08545,0.5913,0.864,0.0793,0.11414,0.2247,0.2512,0.07733,0.6685,0.08246,0.58,0.951,0.02618,0.855,0.0682,0.1752,0.04233
0.1061,0.2737,0.949,0.2443,0.1421,0.4858,0.1337,0.642,0.4666,0.8135,0.8164,0.882,0.1735,0.2441,0.3472,0.0704,0.569,0.8584,0.05487,0.11414,0.2135,0.2412,0.1083,0.663,0.08246,0.57,0.946,0.0157,0.844,0.0852,0.1694,0.02646
0.0909,0.2402,1.0,0.2898,0.12103,0.4858,0.1047,0.637,0.4934,0.7617,0.7754,0.929,0.1849,0.2267,0.3628,0.0754,0.5854,0.823,0.0854,0.087,0.2754,0.3115,0.08246,0.633,0.08765,0.6216,1.0,0.0,0.871,0.0625,0.113,0.08466
0.0909,0.2625,0.9663,0.2102,0.1263,0.4858,0.1279,0.647,0.4866,0.8447,0.837,0.923,0.2081,0.2094,0.3367,0.0704,0.5747,0.8735,0.0854,0.0707,0.2247,0.2815,0.08765,0.6787,0.09796,0.575,0.9673,0.08374,0.8604,0.1023,0.2203,0.03705
0.1439,0.2458,0.989,0.2443,0.11053,0.4634,0.0988,0.6714,0.48,0.798,0.8267,0.935,0.1735,0.1919,0.3057,0.0804,0.6133,0.864,0.0,0.04892,0.253,0.2815,0.07733,0.648,0.0464,0.6064,0.9727,0.0628,0.828,0.1307,0.1808,0.01587
0.0833,0.2346,0.9663,0.25,0.1368,0.4746,0.1221,0.637,0.4866,0.8135,0.8164,0.8994,0.1965,0.2267,0.342,0.08545,0.5854,0.8433,0.0732,0.1033,0.2135,0.2612,0.08246,0.6685,0.08246,0.58,0.946,0.0314,0.855,0.0852,0.1752,0.03705
0.0985,0.2402,0.9663,0.2443,0.1368,0.4802,0.1221,0.637,0.48,0.819,0.8164,0.8936,0.1965,0.2325,0.342,0.08545,0.5854,0.8433,0.06097,0.1087,0.2191,0.2563,0.08765,0.663,0.07733,0.58,0.951,0.0314,0.8496,0.0852,0.1638,0.0476
0.0985,0.2402,0.9717,0.2443,0.1421,0.4746,0.1221,0.642,0.48,0.8237,0.8164,0.8994,0.1965,0.2325,0.3472,0.08545,0.5747,0.8535,0.0671,0.1033,0.2191,0.2462,0.08765,0.663,0.08246,0.58,0.951,0.0314,0.855,0.0909,0.1638,0.04233
0.0985,0.2458,0.9717,0.2443,0.1316,0.4802,0.1279,0.647,0.48,0.8135,0.8213,0.8994,0.1965,0.2325,0.3472,0.0804,0.5854,0.8486,0.06097,0.11414,0.2135,0.2612,0.09796,0.6685,0.08246,0.58,0.9404,0.0314,0.8496,0.0909,0.1694,0.04233
0.0833,0.2515,0.9775,0.2556,0.1368,0.4575,0.1221,0.642,0.4866,0.8135,0.811,0.9053,0.1792,0.25,0.342,0.08545,0.58,0.8433,0.06097,0.1087,0.2416,0.2512,0.08765,0.663,0.08246,0.58,0.9673,0.04187,0.8496,0.0795,0.1694,0.05292
0.0985,0.2346,0.9775,0.2443,0.1368,0.4915,0.1279,0.647,0.4866,0.8496,0.8164,0.8994,0.2023,0.2325,0.3472,0.08545,0.58,0.8535,0.0671,0.0924,0.2247,0.2462,0.0928,0.6733,0.08246,0.575,0.9565,0.0314,0.8604,0.0852,0.1808,0.04233
0.1212,0.2235,0.9546,0.2329,0.1368,0.4575,0.1628,0.6963,0.4734,0.8394,0.842,0.8696,0.2196,0.25,0.3367,0.1055,0.58,0.8335,0.10364,0.1305,0.2191,0.2563,0.1083,0.643,0.09796,0.6167,0.9404,0.03665,0.8496,0.07385,0.1299,0.0476
0.05304,0.2515,0.9604,0.2615,0.1263,0.4575,0.1047,0.642,0.46,0.829,0.842,0.882,0.2023,0.2441,0.342,0.08545,0.608,0.8535,0.06097,0.11414,0.2191,0.2462,0.08246,0.6787,0.067,0.565,0.9404,0.0157,0.882,0.0795,0.1808,0.04233
